//level	unitx	unity	blockx	blocky	province_code	proname
1	25	11	6483	3051	310000	上海市	
1	25	11	6483	3052	310000	上海市	
1	25	11	6483	3053	310000	上海市	
1	25	11	6483	3054	310000	上海市	
1	25	11	6483	3055	310000	上海市	
1	25	11	6483	3056	310000	上海市	
1	25	11	6483	3057	310000	上海市	
1	25	11	6483	3058	310000	上海市	
1	25	11	6484	2946	310000	上海市	
1	25	11	6484	2947	310000	上海市	
1	25	11	6484	2948	310000	上海市	
1	25	11	6484	2949	310000	上海市	
1	25	11	6484	2950	310000	上海市	
1	25	11	6484	2951	310000	上海市	
1	25	11	6484	2952	310000	上海市	
1	25	11	6484	2953	310000	上海市	
1	25	11	6484	2954	310000	上海市	
1	25	11	6484	2955	310000	上海市	
1	25	11	6484	2956	310000	上海市	
1	25	11	6484	2957	310000	上海市	
1	25	11	6484	2958	310000	上海市	
1	25	11	6484	2959	310000	上海市	
1	25	11	6484	2960	310000	上海市	
1	25	11	6484	2961	310000	上海市	
1	25	11	6484	2962	310000	上海市	
1	25	11	6484	2963	310000	上海市	
1	25	11	6484	2964	310000	上海市	
1	25	11	6484	2965	310000	上海市	
1	25	11	6484	2966	310000	上海市	
1	25	11	6484	2967	310000	上海市	
1	25	11	6484	2968	310000	上海市	
1	25	11	6484	2969	310000	上海市	
1	25	11	6484	2970	310000	上海市	
1	25	11	6484	2971	310000	上海市	
1	25	11	6484	2972	310000	上海市	
1	25	11	6484	2973	310000	上海市	
1	25	11	6484	2974	310000	上海市	
1	25	11	6484	2975	310000	上海市	
1	25	11	6484	2976	310000	上海市	
1	25	11	6484	2977	310000	上海市	
1	25	11	6484	2978	310000	上海市	
1	25	11	6484	2979	310000	上海市	
1	25	11	6484	2980	310000	上海市	
1	25	11	6484	2981	310000	上海市	
1	25	11	6484	2982	310000	上海市	
1	25	11	6484	2983	310000	上海市	
1	25	11	6484	2984	310000	上海市	
1	25	11	6484	2985	310000	上海市	
1	25	11	6484	2986	310000	上海市	
1	25	11	6484	2987	310000	上海市	
1	25	11	6484	2988	310000	上海市	
1	25	11	6484	2989	310000	上海市	
1	25	11	6484	2990	310000	上海市	
1	25	11	6484	2991	310000	上海市	
1	25	11	6484	2992	310000	上海市	
1	25	11	6484	2993	310000	上海市	
1	25	11	6484	2994	310000	上海市	
1	25	11	6484	2995	310000	上海市	
1	25	11	6484	2996	310000	上海市	
1	25	11	6484	2997	310000	上海市	
1	25	11	6484	2998	310000	上海市	
1	25	11	6484	2999	310000	上海市	
1	25	11	6484	3000	310000	上海市	
1	25	11	6484	3001	310000	上海市	
1	25	11	6484	3002	310000	上海市	
1	25	11	6484	3003	310000	上海市	
1	25	11	6484	3004	310000	上海市	
1	25	11	6484	3005	310000	上海市	
1	25	11	6484	3006	310000	上海市	
1	25	11	6484	3007	310000	上海市	
1	25	11	6484	3008	310000	上海市	
1	25	11	6484	3009	310000	上海市	
1	25	11	6484	3010	310000	上海市	
1	25	11	6484	3011	310000	上海市	
1	25	11	6484	3012	310000	上海市	
1	25	11	6484	3013	310000	上海市	
1	25	11	6484	3014	310000	上海市	
1	25	11	6484	3015	310000	上海市	
1	25	11	6484	3016	310000	上海市	
1	25	11	6484	3017	310000	上海市	
1	25	11	6484	3018	310000	上海市	
1	25	11	6484	3019	310000	上海市	
1	25	11	6484	3020	310000	上海市	
1	25	11	6484	3021	310000	上海市	
1	25	11	6484	3022	310000	上海市	
1	25	11	6484	3023	310000	上海市	
1	25	11	6484	3024	310000	上海市	
1	25	11	6484	3038	310000	上海市	
1	25	11	6484	3039	310000	上海市	
1	25	11	6484	3040	310000	上海市	
1	25	11	6484	3041	310000	上海市	
1	25	11	6484	3042	310000	上海市	
1	25	11	6484	3043	310000	上海市	
1	25	11	6484	3044	310000	上海市	
1	25	11	6484	3045	310000	上海市	
1	25	11	6484	3046	310000	上海市	
1	25	11	6484	3047	310000	上海市	
1	25	11	6484	3048	310000	上海市	
1	25	11	6484	3049	310000	上海市	
1	25	11	6484	3050	310000	上海市	
1	25	11	6484	3051	310000	上海市	
1	25	11	6484	3052	310000	上海市	
1	25	11	6484	3053	310000	上海市	
1	25	11	6484	3054	310000	上海市	
1	25	11	6484	3055	310000	上海市	
1	25	11	6484	3056	310000	上海市	
1	25	11	6484	3057	310000	上海市	
1	25	11	6484	3058	310000	上海市	
1	25	11	6485	2946	310000	上海市	
1	25	11	6485	2947	310000	上海市	
1	25	11	6485	2948	310000	上海市	
1	25	11	6485	2949	310000	上海市	
1	25	11	6485	2950	310000	上海市	
1	25	11	6485	2951	310000	上海市	
1	25	11	6485	2952	310000	上海市	
1	25	11	6485	2953	310000	上海市	
1	25	11	6485	2954	310000	上海市	
1	25	11	6485	2955	310000	上海市	
1	25	11	6485	2956	310000	上海市	
1	25	11	6485	2957	310000	上海市	
1	25	11	6485	2958	310000	上海市	
1	25	11	6485	2959	310000	上海市	
1	25	11	6485	2960	310000	上海市	
1	25	11	6485	2961	310000	上海市	
1	25	11	6485	2962	310000	上海市	
1	25	11	6485	2963	310000	上海市	
1	25	11	6485	2964	310000	上海市	
1	25	11	6485	2965	310000	上海市	
1	25	11	6485	2966	310000	上海市	
1	25	11	6485	2967	310000	上海市	
1	25	11	6485	2968	310000	上海市	
1	25	11	6485	2969	310000	上海市	
1	25	11	6485	2970	310000	上海市	
1	25	11	6485	2971	310000	上海市	
1	25	11	6485	2972	310000	上海市	
1	25	11	6485	2973	310000	上海市	
1	25	11	6485	2974	310000	上海市	
1	25	11	6485	2975	310000	上海市	
1	25	11	6485	2976	310000	上海市	
1	25	11	6485	2977	310000	上海市	
1	25	11	6485	2978	310000	上海市	
1	25	11	6485	2979	310000	上海市	
1	25	11	6485	2980	310000	上海市	
1	25	11	6485	2981	310000	上海市	
1	25	11	6485	2982	310000	上海市	
1	25	11	6485	2983	310000	上海市	
1	25	11	6485	2984	310000	上海市	
1	25	11	6485	2985	310000	上海市	
1	25	11	6485	2986	310000	上海市	
1	25	11	6485	2987	310000	上海市	
1	25	11	6485	2988	310000	上海市	
1	25	11	6485	2989	310000	上海市	
1	25	11	6485	2990	310000	上海市	
1	25	11	6485	2991	310000	上海市	
1	25	11	6485	2992	310000	上海市	
1	25	11	6485	2993	310000	上海市	
1	25	11	6485	2994	310000	上海市	
1	25	11	6485	2995	310000	上海市	
1	25	11	6485	2996	310000	上海市	
1	25	11	6485	2997	310000	上海市	
1	25	11	6485	2998	310000	上海市	
1	25	11	6485	2999	310000	上海市	
1	25	11	6485	3000	310000	上海市	
1	25	11	6485	3001	310000	上海市	
1	25	11	6485	3002	310000	上海市	
1	25	11	6485	3003	310000	上海市	
1	25	11	6485	3004	310000	上海市	
1	25	11	6485	3005	310000	上海市	
1	25	11	6485	3006	310000	上海市	
1	25	11	6485	3007	310000	上海市	
1	25	11	6485	3008	310000	上海市	
1	25	11	6485	3009	310000	上海市	
1	25	11	6485	3010	310000	上海市	
1	25	11	6485	3011	310000	上海市	
1	25	11	6485	3012	310000	上海市	
1	25	11	6485	3013	310000	上海市	
1	25	11	6485	3014	310000	上海市	
1	25	11	6485	3015	310000	上海市	
1	25	11	6485	3016	310000	上海市	
1	25	11	6485	3017	310000	上海市	
1	25	11	6485	3018	310000	上海市	
1	25	11	6485	3019	310000	上海市	
1	25	11	6485	3020	310000	上海市	
1	25	11	6485	3021	310000	上海市	
1	25	11	6485	3022	310000	上海市	
1	25	11	6485	3023	310000	上海市	
1	25	11	6485	3024	310000	上海市	
1	25	11	6485	3037	310000	上海市	
1	25	11	6485	3038	310000	上海市	
1	25	11	6485	3039	310000	上海市	
1	25	11	6485	3040	310000	上海市	
1	25	11	6485	3041	310000	上海市	
1	25	11	6485	3042	310000	上海市	
1	25	11	6485	3043	310000	上海市	
1	25	11	6485	3044	310000	上海市	
1	25	11	6485	3045	310000	上海市	
1	25	11	6485	3046	310000	上海市	
1	25	11	6485	3047	310000	上海市	
1	25	11	6485	3048	310000	上海市	
1	25	11	6485	3049	310000	上海市	
1	25	11	6485	3050	310000	上海市	
1	25	11	6485	3051	310000	上海市	
1	25	11	6485	3052	310000	上海市	
1	25	11	6485	3053	310000	上海市	
1	25	11	6485	3054	310000	上海市	
1	25	11	6485	3055	310000	上海市	
1	25	11	6485	3056	310000	上海市	
1	25	11	6485	3057	310000	上海市	
1	25	11	6486	2947	310000	上海市	
1	25	11	6486	2948	310000	上海市	
1	25	11	6486	2949	310000	上海市	
1	25	11	6486	2950	310000	上海市	
1	25	11	6486	2951	310000	上海市	
1	25	11	6486	2952	310000	上海市	
1	25	11	6486	2953	310000	上海市	
1	25	11	6486	2954	310000	上海市	
1	25	11	6486	2955	310000	上海市	
1	25	11	6486	2956	310000	上海市	
1	25	11	6486	2957	310000	上海市	
1	25	11	6486	2958	310000	上海市	
1	25	11	6486	2959	310000	上海市	
1	25	11	6486	2960	310000	上海市	
1	25	11	6486	2961	310000	上海市	
1	25	11	6486	2962	310000	上海市	
1	25	11	6486	2963	310000	上海市	
1	25	11	6486	2964	310000	上海市	
1	25	11	6486	2965	310000	上海市	
1	25	11	6486	2966	310000	上海市	
1	25	11	6486	2967	310000	上海市	
1	25	11	6486	2968	310000	上海市	
1	25	11	6486	2969	310000	上海市	
1	25	11	6486	2970	310000	上海市	
1	25	11	6486	2971	310000	上海市	
1	25	11	6486	2972	310000	上海市	
1	25	11	6486	2973	310000	上海市	
1	25	11	6486	2974	310000	上海市	
1	25	11	6486	2975	310000	上海市	
1	25	11	6486	2976	310000	上海市	
1	25	11	6486	2977	310000	上海市	
1	25	11	6486	2978	310000	上海市	
1	25	11	6486	2979	310000	上海市	
1	25	11	6486	2980	310000	上海市	
1	25	11	6486	2981	310000	上海市	
1	25	11	6486	2982	310000	上海市	
1	25	11	6486	2983	310000	上海市	
1	25	11	6486	2984	310000	上海市	
1	25	11	6486	2985	310000	上海市	
1	25	11	6486	2986	310000	上海市	
1	25	11	6486	2987	310000	上海市	
1	25	11	6486	2988	310000	上海市	
1	25	11	6486	2989	310000	上海市	
1	25	11	6486	2990	310000	上海市	
1	25	11	6486	2991	310000	上海市	
1	25	11	6486	2992	310000	上海市	
1	25	11	6486	2993	310000	上海市	
1	25	11	6486	2994	310000	上海市	
1	25	11	6486	2995	310000	上海市	
1	25	11	6486	2996	310000	上海市	
1	25	11	6486	2997	310000	上海市	
1	25	11	6486	2998	310000	上海市	
1	25	11	6486	2999	310000	上海市	
1	25	11	6486	3000	310000	上海市	
1	25	11	6486	3001	310000	上海市	
1	25	11	6486	3002	310000	上海市	
1	25	11	6486	3003	310000	上海市	
1	25	11	6486	3004	310000	上海市	
1	25	11	6486	3005	310000	上海市	
1	25	11	6486	3006	310000	上海市	
1	25	11	6486	3007	310000	上海市	
1	25	11	6486	3008	310000	上海市	
1	25	11	6486	3009	310000	上海市	
1	25	11	6486	3010	310000	上海市	
1	25	11	6486	3011	310000	上海市	
1	25	11	6486	3012	310000	上海市	
1	25	11	6486	3013	310000	上海市	
1	25	11	6486	3014	310000	上海市	
1	25	11	6486	3015	310000	上海市	
1	25	11	6486	3016	310000	上海市	
1	25	11	6486	3017	310000	上海市	
1	25	11	6486	3018	310000	上海市	
1	25	11	6486	3019	310000	上海市	
1	25	11	6486	3020	310000	上海市	
1	25	11	6486	3021	310000	上海市	
1	25	11	6486	3022	310000	上海市	
1	25	11	6486	3023	310000	上海市	
1	25	11	6486	3024	310000	上海市	
1	25	11	6486	3037	310000	上海市	
1	25	11	6486	3038	310000	上海市	
1	25	11	6486	3039	310000	上海市	
1	25	11	6486	3040	310000	上海市	
1	25	11	6486	3041	310000	上海市	
1	25	11	6486	3042	310000	上海市	
1	25	11	6486	3043	310000	上海市	
1	25	11	6486	3044	310000	上海市	
1	25	11	6486	3045	310000	上海市	
1	25	11	6486	3046	310000	上海市	
1	25	11	6486	3047	310000	上海市	
1	25	11	6486	3048	310000	上海市	
1	25	11	6486	3049	310000	上海市	
1	25	11	6486	3050	310000	上海市	
1	25	11	6486	3051	310000	上海市	
1	25	11	6486	3052	310000	上海市	
1	25	11	6486	3053	310000	上海市	
1	25	11	6486	3054	310000	上海市	
1	25	11	6486	3055	310000	上海市	
1	25	11	6486	3056	310000	上海市	
1	25	11	6486	3057	310000	上海市	
1	25	11	6487	2948	310000	上海市	
1	25	11	6487	2949	310000	上海市	
1	25	11	6487	2950	310000	上海市	
1	25	11	6487	2951	310000	上海市	
1	25	11	6487	2952	310000	上海市	
1	25	11	6487	2953	310000	上海市	
1	25	11	6487	2954	310000	上海市	
1	25	11	6487	2955	310000	上海市	
1	25	11	6487	2956	310000	上海市	
1	25	11	6487	2957	310000	上海市	
1	25	11	6487	2958	310000	上海市	
1	25	11	6487	2959	310000	上海市	
1	25	11	6487	2960	310000	上海市	
1	25	11	6487	2961	310000	上海市	
1	25	11	6487	2962	310000	上海市	
1	25	11	6487	2963	310000	上海市	
1	25	11	6487	2964	310000	上海市	
1	25	11	6487	2965	310000	上海市	
1	25	11	6487	2966	310000	上海市	
1	25	11	6487	2967	310000	上海市	
1	25	11	6487	2968	310000	上海市	
1	25	11	6487	2969	310000	上海市	
1	25	11	6487	2970	310000	上海市	
1	25	11	6487	2971	310000	上海市	
1	25	11	6487	2972	310000	上海市	
1	25	11	6487	2973	310000	上海市	
1	25	11	6487	2974	310000	上海市	
1	25	11	6487	2975	310000	上海市	
1	25	11	6487	2976	310000	上海市	
1	25	11	6487	2977	310000	上海市	
1	25	11	6487	2978	310000	上海市	
1	25	11	6487	2979	310000	上海市	
1	25	11	6487	2980	310000	上海市	
1	25	11	6487	2981	310000	上海市	
1	25	11	6487	2982	310000	上海市	
1	25	11	6487	2983	310000	上海市	
1	25	11	6487	2984	310000	上海市	
1	25	11	6487	2985	310000	上海市	
1	25	11	6487	2986	310000	上海市	
1	25	11	6487	2987	310000	上海市	
1	25	11	6487	2988	310000	上海市	
1	25	11	6487	2989	310000	上海市	
1	25	11	6487	2990	310000	上海市	
1	25	11	6487	2991	310000	上海市	
1	25	11	6487	2992	310000	上海市	
1	25	11	6487	2993	310000	上海市	
1	25	11	6487	2994	310000	上海市	
1	25	11	6487	2995	310000	上海市	
1	25	11	6487	2996	310000	上海市	
1	25	11	6487	2997	310000	上海市	
1	25	11	6487	2998	310000	上海市	
1	25	11	6487	2999	310000	上海市	
1	25	11	6487	3000	310000	上海市	
1	25	11	6487	3001	310000	上海市	
1	25	11	6487	3002	310000	上海市	
1	25	11	6487	3003	310000	上海市	
1	25	11	6487	3004	310000	上海市	
1	25	11	6487	3005	310000	上海市	
1	25	11	6487	3006	310000	上海市	
1	25	11	6487	3007	310000	上海市	
1	25	11	6487	3008	310000	上海市	
1	25	11	6487	3009	310000	上海市	
1	25	11	6487	3010	310000	上海市	
1	25	11	6487	3011	310000	上海市	
1	25	11	6487	3012	310000	上海市	
1	25	11	6487	3013	310000	上海市	
1	25	11	6487	3014	310000	上海市	
1	25	11	6487	3015	310000	上海市	
1	25	11	6487	3016	310000	上海市	
1	25	11	6487	3017	310000	上海市	
1	25	11	6487	3018	310000	上海市	
1	25	11	6487	3019	310000	上海市	
1	25	11	6487	3020	310000	上海市	
1	25	11	6487	3021	310000	上海市	
1	25	11	6487	3022	310000	上海市	
1	25	11	6487	3023	310000	上海市	
1	25	11	6487	3024	310000	上海市	
1	25	11	6487	3036	310000	上海市	
1	25	11	6487	3037	310000	上海市	
1	25	11	6487	3038	310000	上海市	
1	25	11	6487	3039	310000	上海市	
1	25	11	6487	3040	310000	上海市	
1	25	11	6487	3041	310000	上海市	
1	25	11	6487	3042	310000	上海市	
1	25	11	6487	3043	310000	上海市	
1	25	11	6487	3044	310000	上海市	
1	25	11	6487	3045	310000	上海市	
1	25	11	6487	3046	310000	上海市	
1	25	11	6487	3047	310000	上海市	
1	25	11	6487	3048	310000	上海市	
1	25	11	6487	3049	310000	上海市	
1	25	11	6487	3050	310000	上海市	
1	25	11	6487	3051	310000	上海市	
1	25	11	6487	3052	310000	上海市	
1	25	11	6487	3053	310000	上海市	
1	25	11	6487	3054	310000	上海市	
1	25	11	6487	3055	310000	上海市	
1	25	11	6487	3056	310000	上海市	
1	25	11	6488	2950	310000	上海市	
1	25	11	6488	2951	310000	上海市	
1	25	11	6488	2952	310000	上海市	
1	25	11	6488	2953	310000	上海市	
1	25	11	6488	2954	310000	上海市	
1	25	11	6488	2955	310000	上海市	
1	25	11	6488	2956	310000	上海市	
1	25	11	6488	2957	310000	上海市	
1	25	11	6488	2958	310000	上海市	
1	25	11	6488	2959	310000	上海市	
1	25	11	6488	2960	310000	上海市	
1	25	11	6488	2961	310000	上海市	
1	25	11	6488	2962	310000	上海市	
1	25	11	6488	2963	310000	上海市	
1	25	11	6488	2964	310000	上海市	
1	25	11	6488	2965	310000	上海市	
1	25	11	6488	2966	310000	上海市	
1	25	11	6488	2967	310000	上海市	
1	25	11	6488	2968	310000	上海市	
1	25	11	6488	2969	310000	上海市	
1	25	11	6488	2970	310000	上海市	
1	25	11	6488	2971	310000	上海市	
1	25	11	6488	2972	310000	上海市	
1	25	11	6488	2973	310000	上海市	
1	25	11	6488	2974	310000	上海市	
1	25	11	6488	2975	310000	上海市	
1	25	11	6488	2976	310000	上海市	
1	25	11	6488	2977	310000	上海市	
1	25	11	6488	2978	310000	上海市	
1	25	11	6488	2979	310000	上海市	
1	25	11	6488	2980	310000	上海市	
1	25	11	6488	2981	310000	上海市	
1	25	11	6488	2982	310000	上海市	
1	25	11	6488	2983	310000	上海市	
1	25	11	6488	2984	310000	上海市	
1	25	11	6488	2985	310000	上海市	
1	25	11	6488	2986	310000	上海市	
1	25	11	6488	2987	310000	上海市	
1	25	11	6488	2988	310000	上海市	
1	25	11	6488	2989	310000	上海市	
1	25	11	6488	2990	310000	上海市	
1	25	11	6488	2991	310000	上海市	
1	25	11	6488	2992	310000	上海市	
1	25	11	6488	2993	310000	上海市	
1	25	11	6488	2994	310000	上海市	
1	25	11	6488	2995	310000	上海市	
1	25	11	6488	2996	310000	上海市	
1	25	11	6488	2997	310000	上海市	
1	25	11	6488	2998	310000	上海市	
1	25	11	6488	2999	310000	上海市	
1	25	11	6488	3000	310000	上海市	
1	25	11	6488	3001	310000	上海市	
1	25	11	6488	3002	310000	上海市	
1	25	11	6488	3003	310000	上海市	
1	25	11	6488	3004	310000	上海市	
1	25	11	6488	3005	310000	上海市	
1	25	11	6488	3006	310000	上海市	
1	25	11	6488	3007	310000	上海市	
1	25	11	6488	3008	310000	上海市	
1	25	11	6488	3009	310000	上海市	
1	25	11	6488	3010	310000	上海市	
1	25	11	6488	3011	310000	上海市	
1	25	11	6488	3012	310000	上海市	
1	25	11	6488	3013	310000	上海市	
1	25	11	6488	3014	310000	上海市	
1	25	11	6488	3015	310000	上海市	
1	25	11	6488	3016	310000	上海市	
1	25	11	6488	3017	310000	上海市	
1	25	11	6488	3018	310000	上海市	
1	25	11	6488	3019	310000	上海市	
1	25	11	6488	3020	310000	上海市	
1	25	11	6488	3021	310000	上海市	
1	25	11	6488	3022	310000	上海市	
1	25	11	6488	3023	310000	上海市	
1	25	11	6488	3035	310000	上海市	
1	25	11	6488	3036	310000	上海市	
1	25	11	6488	3037	310000	上海市	
1	25	11	6488	3038	310000	上海市	
1	25	11	6488	3039	310000	上海市	
1	25	11	6488	3040	310000	上海市	
1	25	11	6488	3041	310000	上海市	
1	25	11	6488	3042	310000	上海市	
1	25	11	6488	3043	310000	上海市	
1	25	11	6488	3044	310000	上海市	
1	25	11	6488	3045	310000	上海市	
1	25	11	6488	3046	310000	上海市	
1	25	11	6488	3047	310000	上海市	
1	25	11	6488	3048	310000	上海市	
1	25	11	6488	3049	310000	上海市	
1	25	11	6488	3050	310000	上海市	
1	25	11	6488	3051	310000	上海市	
1	25	11	6488	3052	310000	上海市	
1	25	11	6488	3053	310000	上海市	
1	25	11	6488	3054	310000	上海市	
1	25	11	6488	3055	310000	上海市	
1	25	11	6489	2947	310000	上海市	
1	25	11	6489	2950	310000	上海市	
1	25	11	6489	2951	310000	上海市	
1	25	11	6489	2952	310000	上海市	
1	25	11	6489	2953	310000	上海市	
1	25	11	6489	2954	310000	上海市	
1	25	11	6489	2955	310000	上海市	
1	25	11	6489	2956	310000	上海市	
1	25	11	6489	2957	310000	上海市	
1	25	11	6489	2958	310000	上海市	
1	25	11	6489	2959	310000	上海市	
1	25	11	6489	2960	310000	上海市	
1	25	11	6489	2961	310000	上海市	
1	25	11	6489	2962	310000	上海市	
1	25	11	6489	2963	310000	上海市	
1	25	11	6489	2964	310000	上海市	
1	25	11	6489	2965	310000	上海市	
1	25	11	6489	2966	310000	上海市	
1	25	11	6489	2967	310000	上海市	
1	25	11	6489	2968	310000	上海市	
1	25	11	6489	2969	310000	上海市	
1	25	11	6489	2970	310000	上海市	
1	25	11	6489	2971	310000	上海市	
1	25	11	6489	2972	310000	上海市	
1	25	11	6489	2973	310000	上海市	
1	25	11	6489	2974	310000	上海市	
1	25	11	6489	2975	310000	上海市	
1	25	11	6489	2976	310000	上海市	
1	25	11	6489	2977	310000	上海市	
1	25	11	6489	2978	310000	上海市	
1	25	11	6489	2979	310000	上海市	
1	25	11	6489	2980	310000	上海市	
1	25	11	6489	2981	310000	上海市	
1	25	11	6489	2982	310000	上海市	
1	25	11	6489	2983	310000	上海市	
1	25	11	6489	2984	310000	上海市	
1	25	11	6489	2985	310000	上海市	
1	25	11	6489	2986	310000	上海市	
1	25	11	6489	2987	310000	上海市	
1	25	11	6489	2988	310000	上海市	
1	25	11	6489	2989	310000	上海市	
1	25	11	6489	2990	310000	上海市	
1	25	11	6489	2991	310000	上海市	
1	25	11	6489	2992	310000	上海市	
1	25	11	6489	2993	310000	上海市	
1	25	11	6489	2994	310000	上海市	
1	25	11	6489	2995	310000	上海市	
1	25	11	6489	2996	310000	上海市	
1	25	11	6489	2997	310000	上海市	
1	25	11	6489	2998	310000	上海市	
1	25	11	6489	2999	310000	上海市	
1	25	11	6489	3000	310000	上海市	
1	25	11	6489	3001	310000	上海市	
1	25	11	6489	3002	310000	上海市	
1	25	11	6489	3003	310000	上海市	
1	25	11	6489	3004	310000	上海市	
1	25	11	6489	3005	310000	上海市	
1	25	11	6489	3006	310000	上海市	
1	25	11	6489	3007	310000	上海市	
1	25	11	6489	3008	310000	上海市	
1	25	11	6489	3009	310000	上海市	
1	25	11	6489	3010	310000	上海市	
1	25	11	6489	3011	310000	上海市	
1	25	11	6489	3012	310000	上海市	
1	25	11	6489	3013	310000	上海市	
1	25	11	6489	3014	310000	上海市	
1	25	11	6489	3015	310000	上海市	
1	25	11	6489	3016	310000	上海市	
1	25	11	6489	3017	310000	上海市	
1	25	11	6489	3018	310000	上海市	
1	25	11	6489	3019	310000	上海市	
1	25	11	6489	3020	310000	上海市	
1	25	11	6489	3021	310000	上海市	
1	25	11	6489	3022	310000	上海市	
1	25	11	6489	3034	310000	上海市	
1	25	11	6489	3035	310000	上海市	
1	25	11	6489	3036	310000	上海市	
1	25	11	6489	3037	310000	上海市	
1	25	11	6489	3038	310000	上海市	
1	25	11	6489	3039	310000	上海市	
1	25	11	6489	3040	310000	上海市	
1	25	11	6489	3041	310000	上海市	
1	25	11	6489	3042	310000	上海市	
1	25	11	6489	3043	310000	上海市	
1	25	11	6489	3044	310000	上海市	
1	25	11	6489	3045	310000	上海市	
1	25	11	6489	3046	310000	上海市	
1	25	11	6489	3047	310000	上海市	
1	25	11	6489	3048	310000	上海市	
1	25	11	6489	3049	310000	上海市	
1	25	11	6489	3050	310000	上海市	
1	25	11	6489	3051	310000	上海市	
1	25	11	6489	3052	310000	上海市	
1	25	11	6489	3053	310000	上海市	
1	25	11	6489	3054	310000	上海市	
1	25	11	6489	3055	310000	上海市	
1	25	11	6490	2946	310000	上海市	
1	25	11	6490	2947	310000	上海市	
1	25	11	6490	2952	310000	上海市	
1	25	11	6490	2953	310000	上海市	
1	25	11	6490	2954	310000	上海市	
1	25	11	6490	2955	310000	上海市	
1	25	11	6490	2956	310000	上海市	
1	25	11	6490	2957	310000	上海市	
1	25	11	6490	2958	310000	上海市	
1	25	11	6490	2959	310000	上海市	
1	25	11	6490	2960	310000	上海市	
1	25	11	6490	2961	310000	上海市	
1	25	11	6490	2962	310000	上海市	
1	25	11	6490	2963	310000	上海市	
1	25	11	6490	2964	310000	上海市	
1	25	11	6490	2965	310000	上海市	
1	25	11	6490	2966	310000	上海市	
1	25	11	6490	2967	310000	上海市	
1	25	11	6490	2968	310000	上海市	
1	25	11	6490	2969	310000	上海市	
1	25	11	6490	2970	310000	上海市	
1	25	11	6490	2971	310000	上海市	
1	25	11	6490	2972	310000	上海市	
1	25	11	6490	2973	310000	上海市	
1	25	11	6490	2974	310000	上海市	
1	25	11	6490	2975	310000	上海市	
1	25	11	6490	2976	310000	上海市	
1	25	11	6490	2977	310000	上海市	
1	25	11	6490	2978	310000	上海市	
1	25	11	6490	2979	310000	上海市	
1	25	11	6490	2980	310000	上海市	
1	25	11	6490	2981	310000	上海市	
1	25	11	6490	2982	310000	上海市	
1	25	11	6490	2983	310000	上海市	
1	25	11	6490	2984	310000	上海市	
1	25	11	6490	2985	310000	上海市	
1	25	11	6490	2986	310000	上海市	
1	25	11	6490	2987	310000	上海市	
1	25	11	6490	2988	310000	上海市	
1	25	11	6490	2989	310000	上海市	
1	25	11	6490	2990	310000	上海市	
1	25	11	6490	2991	310000	上海市	
1	25	11	6490	2992	310000	上海市	
1	25	11	6490	2993	310000	上海市	
1	25	11	6490	2994	310000	上海市	
1	25	11	6490	2995	310000	上海市	
1	25	11	6490	2996	310000	上海市	
1	25	11	6490	2997	310000	上海市	
1	25	11	6490	2998	310000	上海市	
1	25	11	6490	2999	310000	上海市	
1	25	11	6490	3000	310000	上海市	
1	25	11	6490	3001	310000	上海市	
1	25	11	6490	3002	310000	上海市	
1	25	11	6490	3003	310000	上海市	
1	25	11	6490	3004	310000	上海市	
1	25	11	6490	3005	310000	上海市	
1	25	11	6490	3006	310000	上海市	
1	25	11	6490	3007	310000	上海市	
1	25	11	6490	3008	310000	上海市	
1	25	11	6490	3009	310000	上海市	
1	25	11	6490	3010	310000	上海市	
1	25	11	6490	3011	310000	上海市	
1	25	11	6490	3012	310000	上海市	
1	25	11	6490	3013	310000	上海市	
1	25	11	6490	3014	310000	上海市	
1	25	11	6490	3015	310000	上海市	
1	25	11	6490	3016	310000	上海市	
1	25	11	6490	3017	310000	上海市	
1	25	11	6490	3018	310000	上海市	
1	25	11	6490	3019	310000	上海市	
1	25	11	6490	3020	310000	上海市	
1	25	11	6490	3021	310000	上海市	
1	25	11	6490	3034	310000	上海市	
1	25	11	6490	3035	310000	上海市	
1	25	11	6490	3036	310000	上海市	
1	25	11	6490	3037	310000	上海市	
1	25	11	6490	3038	310000	上海市	
1	25	11	6490	3039	310000	上海市	
1	25	11	6490	3040	310000	上海市	
1	25	11	6490	3041	310000	上海市	
1	25	11	6490	3042	310000	上海市	
1	25	11	6490	3043	310000	上海市	
1	25	11	6490	3044	310000	上海市	
1	25	11	6490	3045	310000	上海市	
1	25	11	6490	3046	310000	上海市	
1	25	11	6490	3047	310000	上海市	
1	25	11	6490	3048	310000	上海市	
1	25	11	6490	3049	310000	上海市	
1	25	11	6490	3050	310000	上海市	
1	25	11	6490	3051	310000	上海市	
1	25	11	6490	3052	310000	上海市	
1	25	11	6490	3053	310000	上海市	
1	25	11	6491	2945	310000	上海市	
1	25	11	6491	2946	310000	上海市	
1	25	11	6491	2953	310000	上海市	
1	25	11	6491	2954	310000	上海市	
1	25	11	6491	2955	310000	上海市	
1	25	11	6491	2956	310000	上海市	
1	25	11	6491	2957	310000	上海市	
1	25	11	6491	2958	310000	上海市	
1	25	11	6491	2959	310000	上海市	
1	25	11	6491	2960	310000	上海市	
